img_fpath,mask_fpath,defect_id
data/MT_dset/MT_Free/Imgs/exp2_num_157196.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_157196.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_260927.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_260927.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_279109.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_279109.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_292109.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_292109.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_180903.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_180903.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_241403.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_241403.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_316344.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_316344.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_6566.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_6566.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_187556.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_187556.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_7871.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_7871.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_264189.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_264189.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_251427.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_251427.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_256305.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_256305.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_19728.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_19728.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_277041.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_277041.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_309390.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_309390.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_51125.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_51125.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_117030.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_117030.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_316375.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_316375.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_52715.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_52715.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_306457.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_306457.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_54145.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_54145.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_323339.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_323339.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_13689.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_13689.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_54901.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_54901.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_10931.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_10931.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_344557.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_344557.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_332686.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_332686.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_157789.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_157789.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_61310.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_61310.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_65054.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_65054.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_355680.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_355680.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_10448.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_10448.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_192233.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_192233.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_344570.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_344570.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_29564.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_29564.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_337671.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_337671.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_51154.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_51154.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_39430.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_39430.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_354377.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_354377.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_323319.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_323319.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_2642.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_2642.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_266790.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_266790.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_241380.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_241380.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_2697.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_2697.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_6552.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_6552.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_284861.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_284861.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_260963.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_260963.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_6600.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_6600.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_349824.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_349824.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_154613.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_154613.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_106779.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_106779.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_193104.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_193104.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_143282.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_143282.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_143147.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_143147.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_43865.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_43865.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_311322.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_311322.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_342904.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_342904.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_326953.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_326953.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_180865.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_180865.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_349891.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_349891.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_29537.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_29537.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_320822.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_320822.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_263852.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_263852.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_90988.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_90988.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_299713.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_299713.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_304330.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_304330.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_280939.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_280939.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_183825.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_183825.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_306696.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_306696.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_355692.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_355692.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_34208.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_34208.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_51097.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_51097.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_255641.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_255641.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_257656.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_257656.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_183867.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_183867.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_262271.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_262271.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_13636.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_13636.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_314979.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_314979.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_11325.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_11325.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_319469.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_319469.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_317937.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_317937.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_299758.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_299758.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_309681.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_309681.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_309443.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_309443.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_286251.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_286251.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_320895.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_320895.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_289653.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_289653.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_183846.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_183846.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_313853.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_313853.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_326642.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_326642.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_304811.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_304811.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_245780.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_245780.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_127690.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_127690.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_2074.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_2074.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_128095.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_128095.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_6541.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_6541.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_37056.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_37056.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_266831.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_266831.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_94899.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_94899.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_269136.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_269136.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_889.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_889.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_71297.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_71297.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_319698.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_319698.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_331958.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_331958.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_321466.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_321466.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_320546.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_320546.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_329323.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_329323.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_282932.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_282932.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_313866.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_313866.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_129580.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_129580.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_11314.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_11314.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_34157.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_34157.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_319370.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_319370.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_54925.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_54925.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_332745.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_332745.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_117033.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_117033.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_270623.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_270623.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_61501.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_61501.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_144276.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_144276.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_2627.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_2627.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_262733.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_262733.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_174675.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_174675.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_5941.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_5941.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_143234.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_143234.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_306634.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_306634.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_166200.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_166200.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_351474.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_351474.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_257273.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_257273.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_240077.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_240077.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_316396.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_316396.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_270593.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_270593.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_359501.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_359501.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_157271.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_157271.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_278595.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_278595.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_293912.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_293912.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_10181.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_10181.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_75090.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_75090.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_257190.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_257190.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_178016.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_178016.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_2673.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_2673.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_349844.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_349844.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_1903.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_1903.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_251473.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_251473.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_269682.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_269682.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_359029.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_359029.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_320501.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_320501.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_316698.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_316698.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_344591.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_344591.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_304672.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_304672.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_320864.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_320864.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_177935.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_177935.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_8676.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_8676.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_269626.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_269626.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_69830.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_69830.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_275685.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_275685.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_293729.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_293729.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_114453.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_114453.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_270847.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_270847.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_53080.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_53080.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_319334.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_319334.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_50468.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_50468.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_68413.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_68413.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_9196.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_9196.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_270753.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_270753.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_266329.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_266329.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_278605.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_278605.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_183290.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_183290.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_296682.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_296682.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_277027.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_277027.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_344641.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_344641.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_320463.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_320463.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_258043.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_258043.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_313835.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_313835.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_358138.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_358138.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_351520.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_351520.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_245763.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_245763.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_192155.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_192155.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_7911.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_7911.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_144210.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_144210.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_65017.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_65017.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_280962.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_280962.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_317560.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_317560.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_240063.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_240063.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_354427.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_354427.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_38041.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_38041.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_358149.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_358149.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_157877.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_157877.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_309352.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_309352.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_39447.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_39447.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_304861.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_304861.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_308806.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_308806.png,-1
data/MT_dset/MT_Free/Imgs/exp5_num_964.jpg,data/MT_dset/MT_Free/Imgs/exp5_num_964.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_43817.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_43817.png,-1
data/MT_dset/MT_Free/Imgs/exp2_num_290068.jpg,data/MT_dset/MT_Free/Imgs/exp2_num_290068.png,-1
data/MT_dset/MT_Free/Imgs/exp1_num_279090.jpg,data/MT_dset/MT_Free/Imgs/exp1_num_279090.png,-1
data/MT_dset/MT_Free/Imgs/exp6_num_106244.jpg,data/MT_dset/MT_Free/Imgs/exp6_num_106244.png,-1
data/MT_dset/MT_Free/Imgs/exp3_num_183198.jpg,data/MT_dset/MT_Free/Imgs/exp3_num_183198.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_241391.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_241391.png,-1
data/MT_dset/MT_Free/Imgs/exp4_num_69864.jpg,data/MT_dset/MT_Free/Imgs/exp4_num_69864.png,-1
